"SMILES", "Ki"
"C[C@H]1C[C@@H](CN1CCCc1noc2cc(F)ccc12)NS(=O)(=O)c1cccc(Cl)c1","102.33"
"Clc1cccc(N2CCN(CCCCN3C(=O)c4ccccc4S3(=O)=O)CC2)c1Cl","372.0"
"O=C1N(CCCCN2CCc3ccccc3C2)C(=O)c2ccccc12","8.511"
"COc1ccccc1N1CCN(Cc2ccccc2-c2ccc(Cl)cc2)CC1","220.0"
"CNC(=O)Cn1c2CN(CCCCC34CCCc5cccc(NC3=O)c45)CCc2c2ccccc12","4.0"
"Fc1ccc2[nH]cc(C3CCN(CCCCN4C(=O)CC(C4=O)c4c[nH]c5ccccc45)CC3)c2c1","196.0"
"COc1ccccc1N1CCN(Cc2ccccc2-c2cccc(Cl)c2)CC1","218.78"
"COc1ccccc1N1CCN(Cc2ccccc2-c2ccccc2)CC1","432.0"
"N[C@H]1CCCC[C@@H]1NC(=O)c1c2N[C@@H]3CCCC[C@H]3Nc2c2C(=O)c3ccccc3-c3ncnc1c23","1600.0"
"CN(C1CCN(CCOc2ccccc2C(C)(C)C)CC1)S(=O)(=O)c1ccc(F)cc1","58.0"
"CN(C1CCN(CCOc2ccccc2-c2ccccc2)CC1)S(=O)(=O)c1cnn(C)c1","7.0"
"CN(C)C1CCc2c(C1)cccc2-c1cccc(c1)C(F)(F)F","63.0"
"CC(C)(CCCN1CCCC(C1)C(F)(F)F)S(=O)(=O)c1ccccc1","54.0"
"CCCCC(Oc1cc(Cl)cc(Cl)c1)c1nc(N)nc(n1)N1CCN(C)CC1","10880.0"
"Cl.COc1ccccc1N1CCN(CCCCC(=O)NCc2ccc(cc2)C(C)(C)C)CC1","391.0"
"Cl.COc1ccccc1N1CCN(CCCC(=O)NCc2ccccc2O)CC1","319.0"
"C[C@H](N)Cc1c[nH]c2ccc3OCCCc3c12",
"COC=C([C@H]1C[C@@H]2N(CCc3c2[nH]c2cccc(OC)c32)C[C@@H]1C=C)C(=O)OC","870.0"
"Clc1ccccc1N1CCN(CCCCC23CCCc4cccc(NC2=O)c34)CC1","12.3"
"COc1ccc(cc1)-n1c2ccccc2n(CCCN2CCN(CC2)c2ccccc2OC)c1=O","168.0"
"Cn1c2nc3n(CCCCCN4CCN(CC4)c4ccc(Cl)cc4)ccn3c2c(=O)n(C)c1=O","3636.0"
"Cc1cn2c(nc3n(C)c(=O)n(C)c(=O)c23)n1CCCCN1CCN(CC1)c1cccc(C)c1C","381.0"
"CCCN(CCC)CCc1ccc(Cl)c(c1)-c1ccccc1OC","20.0"
"Nc1ccc(CCCCN2CCN(CC2)c2ccccn2)cc1","222.0"
"O=C1CCc2cc(OCCCN3CCN(CC3)c3ccccn3)ccc2N1","187.5"
"CC1(NC(=O)N(CC(O)CN2CCN(CC2)c2cccc3ccccc23)C1=O)c1ccc(F)cc1","11.0"
"Fc1ccc2c(CCCN3CCC(CS(=O)(=O)c4ccc(F)c(F)c4)C3)noc2c1","47.86"
"Cc1cccc(c1)S(=O)(=O)CC1CCN(CCCc2noc3cc(F)ccc23)C1","26.3"
"Fc1ccc2c(CCCN3CCC(CS(=O)(=O)c4ccc(Cl)c(Cl)c4)C3)noc2c1","21.88"
"Fc1cccc(c1)S(=O)(=O)CC1CCN(CCCc2noc3cc(F)ccc23)C1","102.33"
"CN(C1CCN(CCOc2ccccc2-c2ccccc2)CC1)S(=O)(=O)c1ccccc1","100.0"
"CN(C)CCc1cccc(c1)-c1c(C)nn(C)c1C","1.3"
"CN(C)C1CCc2c(C1)cccc2-c1c2ccccc2cc2ccccc12","450.0"
"CCCN(CCC)[C@@H]1CCc2c(C1)cccc2-c1ccccc1Cl","390.0"
"Cc1nc(OCCCCCN2CCN(CC2)c2ccccc2)c2ccccc2n1","276.0"
"Clc1ccc2[nH]cc(CCN(CC=C)CC=C)c2c1","74.13"
"Cl.Cc1cccc2-c3ccc(cc3C(O)c12)C(=O)N=C(N)N","87.0"
"CCOc1ccccc1N1CCN(CCCCCOc2cc(ncn2)-c2ccccc2)CC1","23.5"
"C[C@H](Nc1ncnc(NCCOc2ccccc2)n1)c1ccccc1","3.0"
"C[C@H](Nc1nc(N)nc(NCCOc2ccc(F)cc2)n1)c1ccc(F)cc1","2.0"
"OC12C3C4C5C3C(C3C5CC4C13)N2CCCC(=O)c1ccc(F)cc1",
"OC(C1CCN(CCc2ccccc2I)CC1)c1ccc(F)cc1","101.0"
"O=c1oc2ccccc2n1C1CCN(CC[C@H]2CCCN2S(=O)(=O)c2ccc3cc[nH]c3c2)CC1","1.82"
"O=C1Cc2ccccc2N1CCCCCN1CCc2ccccc2C1","28.0"
"CC(C)c1ccccc1OCC(O)CN1CCC(CC1)NS(=O)(=O)c1ccc(F)cc1","104.0"
"CNS(=O)(=O)Cc1ccc2[nH]cc(CCN(C)C)c2c1","1000.0"
"OC1(CC2CCC(C1)N2CCCSc1ccccc1F)c1ccc(Cl)cc1","882.0"
"COc1ccccc1N1CCN(Cc2ccn(c2)-c2ccccc2C)CC1","4.7"
"Cl.CCC(C)c1ccc(NC(=O)CCCCCN2CCN(CC2)c2ccccc2OC)cc1","260.0"
"CC(Nc1nccc(NCCOc2ccc(F)cc2)n1)c1ccccc1","1.0"
"COc1ccc(cc1)-c1ccccc1C1CCN(CCCCOc2ccc(cc2)-c2cn3ccccc3n2)CC1","74.5"
"CC(NCCC(c1ccco1)c1ccc(F)cc1)c1ccc(C)cc1","12500.0"
"COc1ccc(cc1)-c1ccccc1C1CCN(C[C@@H](O)COc2cnccn2)CC1","15.2"
"CN1C(=O)C2(CCCCN3CCC(=CC3)c3ccccc3)CCCc3cccc1c23","25.12"
"CCCN(CCC)C1CCc2cccc(O)c2C1","501.19"
"O=C1Nc2cccc3CCCC1(CCCCN1CCC(=CC1)c1ccccc1)c23","2.13"
"CNCc1ccc(Cl)c(c1)-c1ccccc1OC","5.2"
"COc1ccccc1-c1cc(CN2CCC(C)CC2)ccc1Cl","389.0"
"C(CCOc1cc(ncn1)-c1ccccc1)CCN1CCN(CC1)c1ccccc1","143.0"
"Clc1cccc(c1)N1CCN(CCCCCn2cnc(cc2=O)-c2ccccc2)CC1","94.7"
"CSc1ccc2Sc3ccccc3CC(N3CCN(C)CC3)c2c1","1.7"
"Clc1cccc(N2CCN(CCCCCN3C(=O)c4ccccc4S3(=O)=O)CC2)c1Cl","149.0"
"O=C1N(CCCCCN2CCN(CC2)c2ccccn2)S(=O)(=O)c2ccccc12","179.0"
"COc1ccc(NC(=O)N2CCN(CC2)c2ccccc2F)cc1N1CCN(C)CC1","10000.0"
"CCN(CC)C(=O)[C@H]1CN(C)[C@@H]2Cc3c(Br)[nH]c4cccc(C2=C1)c34","31.62"
"CC(C)c1ccccc1OCC(O)CN1CCC(CC1)NS(=O)(=O)c1cccc(F)c1","213.0"
"OC(COc1ccccc1-c1ccccc1)CN1CCC(CC1)NS(=O)(=O)c1cccc(Cl)c1","33.0"
"Cc1nc2sccn2c(=O)c1CCN1CCC(CC1)=C(c1ccc(F)cc1)c1ccc(F)cc1","45.0"
"CCC1(CCCCN2CCc3sccc3C2)C(=O)Nc2ccccc12","4.31"
"COc1ccccc1N1CCN(CCCCC23CCCc4cccc(NC2=O)c34)CC1","2.138"
"CNC(=O)Cn1c2CN(CCCCC34CCCc5cccc(NC3=O)c45)CCc2c2ccccc12","3.548"
"COc1ccccc1N1CCN(CC(O)CN2C(=O)NC(C)(C2=O)c2ccc3ccccc3c2)CC1","3.0"
"Cc1ccccc1N1CCN(CCn2c3ccccc3n(-c3ccccc3)c2=O)CC1","1867.0"
"CN1CCc2c(C1)c1cc(C)ccc1n2CCc1ccc(C)nc1","8.0"
"CCOc1ccccc1N1CCN(CCCCCCN2c3cccc4cccc(c34)S2(=O)=O)CC1","34.0"
"COc1ccccc1N1CCN(CCCCC23CCCc4cccc(NC2=O)c34)CC1","5.129"
"Clc1ccc2ncc(cc2c1)S(=O)(=O)NCCCCN1CCN(CC1)c1cccc(Cl)c1Cl","41.0"
"Cl.Clc1cccc(c1)N1CCN(CCCCNS(=O)(=O)c2ccc3ncccc3c2)CC1","69.0"
"CN1CCN(CC1)c1cccc2[nH]c(nc12)C(=O)c1ccccc1","500.0"
"O=C1Cc2ccccc2N1CCCCN1CCc2ccccc2C1","7.0"
"NCCc1c[nH]c2ccc(cc12)C(N)=O","0.3981"
"Clc1ccc(cc1)C1CCN(CCN2CCC3(C2)C(=O)Nc2ccccc32)CC1","284.0"
"COc1ccccc1C1CCN(CC2CCc3ccccc3C(=O)C2)CC1","11.22"
"CCCNCc1ccc(Cl)c(c1)-c1ccccc1OC","6.31"
"CCNCc1ccc(Cl)c(c1)-c1ccccc1OC","9.3"
"O=C1N(CCCCN2CCc3ccccc3C2)C(=O)c2ccccc12","8.6"
"Fc1ccc(cc1)C(=O)C1CCN(CCN2CCCc3ccccc3C2=O)CC1","1.66"
"Cc1c(sc2ccc(Cl)cc12)S(=O)(=O)N[C@H]1CCN(CCCc2noc3ccccc23)C1","218.78"
"Cc1ccc2sc(cc2c1)S(=O)(=O)N[C@@H]1CCN(CCCc2noc3ccccc23)C1","229.09"
"C(N1CCCC1)c1cccnc1",
"O=S(=O)(N1CCCCC[C@H]1CCN1CCN(CC1)c1nsc2ccccc12)c1cccc2ncccc12","17.0"
"O=S(=O)(N1CCC[C@H]1CCN1CCN(CC1)c1cccc2[nH]ccc12)c1cncc2ccccc12","75.0"
"Cl.Clc1ccccc1N1CCN(CCCCCCN2c3cccc4cccc(c34)S2(=O)=O)CC1","286.0"
"C[C@H](Nc1nc(N)nc(NCCc2ccccn2)n1)c1ccc(F)cc1","9.0"
"CN1CC[C@H]2c3cccc(-c4ccccc4)c3OC[C@@]12C","19.95"
"Cc1ccc(cc1C)S(=O)(=O)CC1CCN(CCCc2noc3cc(F)ccc23)C1","204.17"
"O=C1N(CCCCCCN2CCN(CC2)c2cccc3ccccc23)S(=O)(=O)c2ccccc12","20.0"
"Cl.CC1(NC(=O)N(CC(O)CN2CCN(CC2)c2ccccc2C#N)C1=O)c1ccc(Br)cc1","7.0"
"CN1CCN(CC1)C1=Nc2cc(Cl)ccc2Nc2ccccc12","18.0"
"Cl.COc1ccccc1N1CCN(CC(O)CN2C(=O)NC(C)(C2=O)c2ccc(Cl)cc2)CC1","20.0"
"O=S(=O)(c1ccccc1)C1(CCN2CCC(C2)c2ccccc2)CCC1","53.0"
"Fc1ccc2[nH]cc(C3CC(=O)N(CCCCN4CCC(CC4)c4c[nH]c5ccccc45)C3=O)c2c1","50.0"
"Fc1ccc2c(CCCN3CCC(CS(=O)(=O)c4ccc(cc4)C(F)(F)F)C3)noc2c1","46.77"
"Fc1ccc(cc1)S(=O)(=O)CC1CCN(CCCc2noc3cc(F)ccc23)C1","63.1"
"COc1ccc(C=C2NC(=O)N(CCCCN3CCN(CC3)c3cccc(Cl)c3Cl)C2=O)cc1OC1CCCC1","125.0"
"COc1ccc(C=C2NC(=O)N(CCCN3CCN(CC3)c3cccc(Cl)c3Cl)C2=O)cc1OC","22.0"
"COc1ccc(C=C2NC(=O)N(CCCN3CCN(CC3)c3ccccc3OC)C2=O)cc1OC1CCCC1","6.0"
"C[C@H]1C[C@@H](CN1CCCc1noc2cc(F)ccc12)NS(=O)(=O)c1cc2ccc(F)cc2s1","48.98"
"O=c1[nH]c(SCCN2CCCCC2)nc2c3ccccc3sc12","10000.0"
"CN(C)[C@H]1CCc2c(C1)cccc2-c1cccn1C","33.0"
"CC(C)c1ccccc1OCCN1CCC(C1)NS(=O)(=O)c1cccs1","29.0"
"Fc1cccc(OCCN2CCC(C2)NS(=O)(=O)c2cccs2)c1","1438.0"
"CN(C)C1CCc2c(C1)cccc2-c1ccc(F)cc1Cl","16.0"
"COc1cc2CCN(C)C3Cc4ccc(cc4-c(c1OCC1CC1)c23)N(C)C","752.0"
"Clc1ccc(s1)S(=O)(=O)NC1CCN(CCOc2ccccc2)C1","121.0"
"Fc1ccc(F)c(c1)S(=O)(=O)NC1CCN(CCOc2cccc3CCCCc23)C1","16.0"
"CCCN1CCc2cccc3-c4cc(NC(N)=O)ccc4CC1c23",
"CN1CCc2cccc-3c2C1Cc1ccc2nc(N)sc2c-31","9.9"
"CN1CCCN(CCn2ccc3ccc(cc23)-c2ccsc2)CC1","109.0"
"Cl.COc1ccccc1N1CCN(CCCC(=O)Nc2cccc(c2)C(C)(C)C)CC1","130.0"
"Cl.COc1ccccc1N1CCN(CCCCCC(=O)NCc2ccccc2O)CC1","289.0"
"Fc1ccc2[nH]cc(C3=CCN(CCCNS(=O)(=O)c4ccc5ccccc5c4)CC3)c2c1","32.0"
"Fc1ccc2[nH]cc(C3=CCN(CCNS(=O)(=O)c4ccc5ccccc5c4)CC3)c2c1","80.0"
"Cl.CCC(C)c1ccc(NC(=O)CCCN2CCN(CC2)c2ccccc2OC)cc1","354.0"
"CN(CCCN1CCN(CC1)c1ccccc1)c1cccc(O)c1","20.0"
"OCc1cccc(NCCCN2CCN(CC2)c2ccccc2)c1","108.8"
"CN(C)C1CCc2c(C1)cccc2-c1ccccc1Cl","4.2"
"Cl.COc1ccccc1N1CCN(CCCCC(=O)Nc2ccc(cc2)C(C)(C)C)CC1","496.0"
"OC1(CCN(CCCCc2nc3ccccc3s2)CC1)c1ccc(Cl)cc1","983.0"
"CN1CCc2cccc-3c2[C@H]1Cc1ccc(O)c(O)c-31",
"Fc1ccc(cc1)-c1c2CCCCn2c(=O)n(CCCCN2CCCC(C2)c2c[nH]c3ccc(F)cc23)c1=O","1112.0"
"Brc1ccc2NC(=O)C3(CCCCN4CCC(=CC4)c4ccccc4)CCCc1c23","12.3"
"Clc1ccc2n(C3CCN(CCCCc4c[nH]c5ccccc45)CC3)c(=O)[nH]c2c1","112.2"
"COc1ccc2OC[C@@]3(C)NCC[C@H]3c2c1","199.53"
"COc1ccc2n(cc(-c3cnc(NC(C)=O)[nH]3)c2c1)S(=O)(=O)c1ccccc1","10000.0"
"Cl.COc1cc2CCN(CCCCc3nc4cc(Cl)ccc4s3)Cc2cc1OC","67.61"
"CC(=O)N1CCn2c1nc(C)c2-c1cn(c2ccccc12)S(=O)(=O)c1ccccc1","10000.0"
"COc1ccc2n(cc(-c3[nH]c(NCc4ccccc4)nc3C)c2c1)S(=O)(=O)c1ccccc1","2455.0"
"CC1(C)NC(=O)N(CC(O)CN2CCN(CC2)c2ccccc2C#N)C1=O","209.0"
"CCC(=O)Nc1nc(C)c([nH]1)-c1cccc2n(ccc12)S(=O)(=O)c1ccccc1",
"COc1ccc(cc1N1CCNCC1)S(=O)(=O)Nc1cc(Br)ccc1Br","1.023"
"Fc1ccc2n(ccc2c1)C1CCN(CCN2CCCc3ccccc3C2=O)CC1","0.5623"
"CN(C)C[C@@H]1CC2[C@H](O1)c1cc(Cl)ccc1Oc1ccccc21","92.0"
"CN1CCN(CC1)c1ccc2[nH]nc(c2c1)S(=O)(=O)c1cccc2ccccc12","579.0"
"CC(C)c1nc2c(nccc2n1S(=O)(=O)c1cccc(Cl)c1)N1CCNCC1","3904.0"
"COc1ccc(cc1)-c1ccccc1C1CCN(C[C@@H](O)COc2ccc(cc2)-c2cn3ccccc3n2)CC1","36.0"
"CC(C)c1cccc(C(C)C)c1OCCN1CCC(CC1)NS(=O)(=O)c1ccc(F)cc1","1918.0"
"NC(=N)NCCC[C@@H]1NC(=O)[C@H](Cc2c[nH]c3cc(Br)ccc23)NC1=O","10000.0"
"COc1ccc(cc1)-c1ccccc1CNC(=O)CCCCN1CCN(CC1)c1ccccc1OC","43.7"
"[O-][N+](=O)c1ccccc1N1CCN(CCCCCCN2c3cccc4cccc(c34)S2(=O)=O)CC1","822.0"
"Fc1ccc2c(noc2c1)C1CCN(CCCCNS(=O)(=O)c2cccc3ccccc23)CC1","0.8"
"C[C@@]12COc3c(cccc3-c3ccccc3)[C@@H]1CCN2","23.44"
"O=C1N(CCCCCCN2CCN(CC2)c2cccc3cccnc23)c2cccc3cccc1c23","119.0"
"O=C1N(CCCCCCN2CCN(CC2)c2ccccn2)c2cccc3cccc1c23","184.0"
"CCn1cncc1-c1c[nH]c2ccc(cc12)C(=O)OC","161.0"
"Fc1ccc2c(noc2c1)C1CCN(CCCNS(=O)(=O)c2cccc3scnc23)CC1","1.3"
"Cc1cccc(c1)-c1n[nH]cc1N1CCCNCC1","12.0"
"CN(C)[C@H]1Cc2cn(c3cccc([C@@H]1O)c23)S(=O)(=O)c1ccc(C)cc1","5800.0"
"O=C1N(CCCCCCN2CCN(CC2)c2nsc3ccccc23)c2cccc3cccc1c23","36.0"
"O=S(=O)(NCCCCCCN1CCN(CC1)c1nsc2ccccc12)c1cccc2ccccc12","30.0"
"COc1ccc(cc1)-c1ccccc1N1CCN(CCCCCC(=O)N[C@H](C)c2ccccc2)CC1","11.5"
"Cl.Cl.O=C(CCCCCN1CCC(CC1)c1ccccc1)n1c2ccccc2c2ccccc12","158.49"
"COc1ccc(cc1)C(=O)CCCN1CCc2ccccc2C1","17.0"
"Oc1ccc(cc1)C(=O)CCCN1CCc2ccccc2C1","10.0"
"OCCOc1ccc(CNC(=O)CCCCCN2CCN(CC2)c2ccccc2-c2ccccc2)cc1","259.0"
"Cl.O=C(CCCCCN1CCC(Cc2ccccc2)CC1)n1c2ccccc2c2ccccc12","251.19"
"COCOc1ccc(CNC(=O)CCCCCN2CCN(CC2)c2ccccc2-c2ccccc2)cc1","4.5"
"Fc1cccc(c1)-c1ccc(F)cc1N1CCN(CCCc2c[nH]c3ccc(F)cc23)CC1","2.6"
"O=C(CCCN1CCc2ccccc2C1)c1ccccc1","358.0"
"CN1CCN2C(C1)c1ccccc1Cc1ccccc21","56.0"
"C[C@H](Nc1ccnc(NCCc2ccc(F)cc2)c1)c1ccccc1","0.4"
"Oc1ccc2[nH]cc(C3CCN(CCCCCNC(=O)\\C=C\\c4ccc(Cl)c(Cl)c4)CC3)c2c1","63.1"
"O=S(=O)(N1CCC[C@@H]1CCN1CCN(CC1)c1cccc2sccc12)c1cccc2ncccc12","1.0"
"O=S(=O)(N1CCC[C@H]1CCN1CCN(CC1)c1cccc2sccc12)c1cncc2ccccc12","19.0"
"O=S(=O)(N1CCC[C@@H]1CCN1CCN(CC1)c1nsc2ccccc12)c1cncc2ccccc12","3.0"
"C[C@@H]1SC(=N[C@H]1Cc1c[nH]cn1)c1ccccc1O","3600.0"
"CC[C@H]1c2c(OC[C@@]1(C)N)ccc1ccccc21","691.83"
"CCn1cncc1-c1c[nH]c2ccc(I)cc12","6.0"
"CCn1cncc1-c1c[nH]c2ccc(OC(F)(F)F)cc12","273.0"
"O=S(=O)(N1CCCCC[C@H]1CCN1CCN(CC1)c1nsc2ccccc12)c1ccnc2ccccc12","19.0"
"O=C1N(CCCCCCN2CCN(CC2)c2ccccn2)C(=O)c2cccc3cccc1c23","1200.0"
"Fc1ccc(cc1Cl)S(=O)(=O)N[C@H]1CCN(CCCc2noc3ccccc23)C1","25.7"
"O=S(=O)(N[C@@H]1CCN(CCCc2noc3ccccc23)C1)c1ccc2ccccc2c1","5.495"
"O=S(=O)(N[C@H]1CCN(CCCc2noc3ccccc23)C1)c1csc2ccccc12","15.85"
"O=S(=O)(N[C@@H]1CCN(CCCc2noc3ccccc23)C1)c1csc2ccccc12","5.012"
"Cc1ccc(nc1)N1CCN(CCCCc2ccc(F)cc2)CC1","63.1"
"OC(=O)C(O)=O.Fc1ccc(cc1)C(=O)CCCN1CCN(CC1)c1cccnc1","134.9"
"Fc1ccc(cc1)C(=O)C1CCN(CCc2cccc(I)c2)CC1","8.76"
"Clc1cccc(c1)N1CCN(CCC(=O)N2CCN(CC2)c2ccccc2)CC1","32.7"
"O=C(CCN1CCN(Cc2ccccc2)CC1)N1CCN(CC1)c1ccccn1","29.5"
"Clc1cccc(c1)N1CCN(CC1)C(=O)CCN1CCN(Cc2ccccc2)CC1","54.7"
"CCCN(CCC)[C@H]1CCc2c(C1)cccc2-c1ccccc1F","5.3"
"COc1ccccc1N1CCN(CCCCC23CCCc4cccc(NC2=O)c34)CC1","5.0"
"CCCN(CCC)[C@@H]1CCc2c(C1)cccc2-c1ccccc1F","740.0"
"CN(C)[C@H]1CCc2c(C1)cccc2-c1cccc2ccccc12","5.2"
"Clc1ccc(cc1)N1CCN(CCC2CCN(CC2)S(=O)(=O)c2cccc3ncccc23)CC1","37.0"
"Clc1ccccc1N1CCN(CCCCC23CCCc4cccc(NC2=O)c34)CC1","12.0"
"Cn1cncc1-c1c[nH]c2ccc(C(N)=O)c(F)c12","18.0"
"CN(C)C[C@H]1C[C@H]2[C@H](O1)c1ccccc1Cc1ccccc21","13.0"
"COc1ccccc1N1CCN(CCCCCCN2c3cccc4cccc(c34)S2(=O)=O)CC1","200.0"
"CN(CCN1CCN(CC1)c1ccccc1)c1cccc(O)c1","161.4"
"O=C(CCCCN1Cc2ccccc2C1)c1nc2ccccc2s1","242.0"
"COc1ccc2n(cc(-c3nc(N)sc3C)c2c1)S(=O)(=O)c1cccc2ccccc12",
"Cc1sc(N)nc1-c1cn(c2ccccc12)S(=O)(=O)c1cccc2ccccc12",
"OC(=O)C(O)=O.Fc1ccc(CCCCN2CCN(CC2)c2cccnc2)cc1","267.0"
"Cl.Cl.COc1ccccc1N1CCN(CCOCCOc2c(C)cc(C)cc2C)CC1","70.0"
"COc1ccc(NC(=O)c2ccc(cc2)-c2ccc(cc2C)-c2noc(C)n2)cc1N1CCN(C)CC1","10000.0"
"Cc1ccc2sc(cc2c1)S(=O)(=O)N[C@H]1CCN(CCCc2noc3ccccc23)C1","64.57"
"Clc1ccc2cc(sc2c1)S(=O)(=O)N[C@H]1CCN(CCCc2noc3ccccc23)C1","169.82"
"O=S(=O)(N[C@H]1CCN(CCCc2noc3ccccc23)C1)c1cccc2ccccc12","7.244"
"Clc1ccc(cc1Cl)N1CCN(CCN2CCC3(C2)C(=O)Nc2ccccc32)CC1","38.0"
"CCCCC(Oc1cc(Cl)ccc1Cl)c1nc(N)nc(n1)N1CCN(C)CC1","6263.0"
"O=C1Nc2cccc3CCCC1(CCCCN1CCc4sccc4C1)c23","6.457"
"Cc1ccc(cc1)-c1noc2CCNCCc12","16.22"
"O=C1Cc2ccccc2N1CCCCCCN1CCc2ccccc2C1","24.0"
"C[C@H](Nc1ccnc(NCCOc2ccc(F)cc2)c1)c1ccccc1","0.1995"
"C(N1C2CCC1CC2)c1ccccc1",
"O=c1oc2ccccc2n1CCCCCCN1CCN(CC1)c1nsc2ccccc12","7.0"
"C(CCCN1CCN(CC1)c1nsc2ccccc12)CCSc1nc2ccccc2o1","72.0"
"CN(C)[C@@H]1CCc2c(C1)cccc2-c1cc(cc(c1)C(F)(F)F)C(F)(F)F","10000.0"
"O=c1c(-c2ccccc2)c2CCCCn2c(=O)n1CCCCN1CCCC(C1)c1c[nH]c2ccccc12","1092.0"
"COc1ccc(cc1)-c1c2CCCCn2c(=O)n(CCCCN2CCCC(C2)c2c[nH]c3ccc(OC)cc23)c1=O","546.0"
"Cl.Clc1ccc(cc1Cl)N1CCN(CCCCCCN2C(=O)c3cccc4cccc2c34)CC1","166.0"
"Cl.Brc1ccc(cc1)N1CCN(CCCCCCN2C(=O)c3cccc4cccc2c34)CC1","1833.0"
"Clc1cccc(c1)S(=O)(=O)N[C@@H]1CCN(CCCc2noc3ccccc23)C1","2.754"
"CSc1ccc2Sc3ccccc3N(CCC3CCCCN3C)c2c1","181.0"
"COc1ccccc1N1CCN(CCCCCCN2C(=O)c3cccc4cccc(C2=O)c34)CC1","266.0"
"Cn1ccc2c(cccc12)S(=O)(=O)N[C@H]1CCN(CCCc2noc3ccccc23)C1","42.66"
"O=C1Nc2cccc3CCCC1(CCCCN1CCN(CC1)c1ccccc1C#N)c23","3.981"
"OC(=O)c1cc(CN2CCC(CC2)(C#N)c2ccccn2)c2ccccn2c1=O","10000.0"
"Cl.COc1ccc2n(cc(-c3[nH]c(N)nc3C)c2c1)S(=O)(=O)c1ccc2ccccc2c1","3715.0"
"CC(=O)Nc1ncc([nH]1)-c1cn(c2ccccc12)S(=O)(=O)c1ccccc1","10000.0"
"CC1(NC(=O)N(CC(O)CN2CCN(CC2)C(c2ccccc2)c2ccccc2)C1=O)c1ccc(F)cc1","79.0"
"CCCN(CCC)C1CCc2cccc(O)c2C1","388.0"
"COc1ccc2[nH]c3C(Cc4ccc5OCOc5c4)NCCc3c2c1","36.0"
"Cl.COc1ccc(NS(=O)(=O)c2sc3ccc(Cl)cc3c2C)cc1N1CCNCC1","3981.07"
"OC(C1CCN(Cc2ccccc2I)CC1)c1ccc(F)cc1",
"Cl.COc1ccccc1N1CCN(CCCC(=O)Nc2ccc(cc2)C(C)(C)C)CC1","1196.0"
"CN(C1CCN(CCOc2ccccc2C(C)(C)C)CC1)S(=O)(=O)c1cnn(C)c1","58.0"
"CCc1ccc(cc1)N1CCN(Cc2c[nH]c3ncccc23)CC1","411.0"
"OC1(CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1)c1ccc(Cl)c(c1)C(F)(F)F","280.0"
"CNS(=O)(=O)c1ccc2[nH]cc(CCN(C)C)c2c1","950.0"
"Clc1cccc(N2CCN(CCC3CCN(CC3)S(=O)(=O)c3cncc4ccccc34)CC2)c1Cl","39.0"
"O=C1Nc2cccc3CCCC1(CCCCN1CCN(CC1)c1ccccc1)c23","3.311"
"CC1CCN(CC[C@@H]2CCCN2S(=O)(=O)c2cccc3ccccc23)CC1","10.0"
"[O-][N+](=O)c1ccc(N2CCC(CC2)NCCC(=O)c2csc3ccccc23)c(c1)C(F)(F)F","9120.11"
"CC(=O)Nc1nc(C)c([nH]1)-c1cn(c2ccccc12)S(=O)(=O)c1cccc2ccccc12",
"CN(C)[C@H]1CCc2c(C1)cccc2-c1cccs1","17.0"
"Cl.NC(N)=NC(=O)c1ccc2Oc3ccccc3Nc2c1","144.0"
"CC(C)CC(=O)N1CCc2nc(nc(N(C)Cc3ccccc3)c2C1)-c1ccc(Br)cc1","575.44"
"O=C1Nc2cccc3CCCC1(CCCCN1CCN(CC1)c1ccccc1C#N)c23","3.981"
"CO[C@@]1(C)c2cccc3C[C@H]4N(C)CCc5ccc1c(-c23)c45","1.1"
"Cc1ccc2c(OCCN3CCC(Cc4ccc5OCC(=O)Nc5c4)CC3)cccc2n1","199.53"
"COc1ccc(cc1)N1CCN(CCCCC23CCCc4cccc(NC2=O)c34)CC1","20.42"
"CN(C)CC1=Cc2cn(c3cccc(O1)c23)S(=O)(=O)c1cccc2ccccc12","438.0"
"C[C@H]([C@@H](O)c1ccc(O)cc1)N1CCC(Cc2ccccc2)CC1","10000.0"
"NC(N)=NC(=O)c1ccc2-c3ccccc3C(=O)c2c1","185.0"
"Fc1cccc(c1)N1CCN(Cc2ccccc2-c2ccccc2)CC1","10000.0"
"CN1CCN2C(C1)c1ccccc1Cc1ccccc21",
"CN(C)[C@@H]1CCc2c(C1)cccc2-c1ccco1","2600.0"
"CC(C)c1nc2c(ccnc2n1Cc1cccc(F)c1)N1CCNCC1","11920.0"
"CCCN1CCC(COc2nc3c(OC)cccc3c3ccccc23)CC1","3473.0"
"Cl.CN(CCCCC(=O)n1c2ccccc2c2ccccc12)Cc1ccccc1","512.86"
"Cl.CC1CCCN(CCCCCC(=O)n2c3ccccc3c3ccccc23)C1","550.0"
"CC(=O)c1ccc(OCc2ccc(Oc3cc(ccn3)-c3nn[nH]n3)cc2)c(C)c1O","3980000.0"
"OC(=O)\\C=C\\C(O)=O.CN(C)CCc1cn(-c2cccc(C)c2C)c2ccccc12","317.0"
"CCN(CC)CC1=Cc2cn(c3cccc(O1)c23)S(=O)(=O)c1ccccc1","10000.0"
