"SMILES", "Ki"
"CCOc1ccc2[nH]cc(C3=CCN(Cc4cccc(OC)c4)CC3)c2c1","108.0"
"CCc1cc(Cl)c(OC)c(C(=O)NC[C@@H]2C[C@H](CN2)OCCCCOCc2ccccc2)c1O","7.24"
"CCC(Oc1cc(Cl)ccc1Cl)c1nc(N)nc(n1)N1CCN(C)CC1","320.0"
"CC(Oc1ccc(Cl)c(Cl)c1)c1nc(N)nc(n1)N1CCN(C)CC1","754.0"
"Cl.CCCN(CCCCNC(=O)c1ccc(cc1)-c1ccccn1)CC1CC1c1cc(Cl)ccc1OC","2105.0"
"Cl.CCCN(CCCCNC(=O)c1cc2ccccc2[nH]1)CC1CC1c1cccc(F)c1","3494.0"
"COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(I)s2)CC1","35.0"
"COc1ccc2n(cc(-c3[nH]c(NC(C)=O)nc3C)c2c1)S(=O)(=O)c1ccc2ccccc2c1","10000.0"
"O=C1COc2ccccc2N1CCCN1CCC(CC1)n1c2ccccc2[nH]c1=O","16.0"
"Cl.O=C1C(=COC11CCN(Cc2ccccc2)C1)c1ccccc1","20000.0"
"Clc1ccc(cc1)C(=O)NCCCCN1CCO[C@H]2[C@@H]1COc1ccccc21",
"Fc1ccccc1N1CCN(CCCCC(=O)Nc2nc3ccccc3s2)CC1","175.0"
"Cc1ncoc1-c1nnc(SCCCN2CC[C@@]3(C[C@H]3c3ccc(F)cc3C(F)(F)F)C2)n1C","1288.25"
"O=S(=O)(N1CCC[C@H]1CCN1CCN(CC1)c1cccc2sccc12)c1cncc2ccccc12","11.0"
"Cn1c(=O)cnn(CCCCN2CCN(CC2)c2cccc3ccc(O[11CH3])cc23)c1=O","22.01"
"C[C@H]1C=C(CCN1C)C1=Nc2cc(Cl)ccc2Nc2ccc(OC(F)(F)F)cc12","110.0"
"C[C@H]1C=C(CCN1C)C1=Nc2cc(Cl)ccc2Nc2ccc(Cl)cc12","106.0"
"O=C(CCCCN1CCC(CC1)c1ccccc1)c1nc2ccccc2s1","642.0"
"COc1ccc2Nc3ccc(Cl)cc3N=C(C3=C[C@H](C)N(C)CC3)c2c1","69.0"
"C(N1CCC(=CC1)c1c[nH]c2ccccc12)c1ccco1","257.0"
"Clc1ccc(cc1)N1CCN(CCCCc2nc3ccccc3s2)CC1","219.0"
"O=C(CCCCN1CCC2(CC1)N(CNC2=O)c1ccccc1)c1nc2ccccc2s1","25.0"
"O=C(Cc1ccncc1)Nc1ccc(CCN2CCN(CC2)c2ccccc2)cc1","48.6"
"CC1CCN(CC1)C1=Cc2cc(Cl)ccc2Cc2ccccc12","1400.0"
"CCCN1CCC[C@@H]2Cc3[nH]ncc3C[C@@H]12","64.0"
"C[C@@H]1C[C@@H](C)N1C(=O)[C@H]1CN(C)C2Cc3c[nH]c4cccc(C2=C1)c34","330.0"
"Fc1ccc2c(CCCN3CCC(CS(=O)(=O)c4ccc5ccccc5c4)C3)noc2c1","5.248"
"Fc1ccc2c(CCCN3CCC(CS(=O)(=O)c4ccc(Cl)c(Cl)c4)C3)noc2c1","50.12"
"O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(CC1)c1ncccn1","484.0"
"O=C(CN1CCN(CC1)c1ccccn1)Nc1cncnc1","50000.0"
"CCCCN1C2CCC1CC(C2)OC(c1ccc(F)cc1)c1ccc(F)cc1","68.1"
"Oc1ccc2CCC(Cc2c1)N(CCN1CCN(CC1)c1ccccc1)CCc1cccs1","24.6"
"COc1cc(CN2CCN(CC2)c2ccccc2OC)ccc1OCCF","310.0"
"Oc1ccccc1N1CCN(Cc2cnn3ccccc23)CC1","4500.0"
"CCc1nc2cc3CCN(CCCSc4nnc(-c5cccc6nc(C)ccc56)n4C)CCc3c(C)c2o1","1000.0"
"CCCN(CCN1CCN(CC1)c1ccccc1OC)C1CCc2c(O)cccc2C1","88.7"
"C[C@H]1CN(CC[C@H]2CC[C@@H](CC2)N2C(=O)CC3(CCCC3)CC2=O)CCc2ccc(Cl)cc12","12.1"
"Fc1ccc2CC(CCN3CCCN(CC3)c3ccccn3)Cc2c1","602.56"
"CCCN1CCC(CC1)c1ccc2CCN(c2c1)S(=O)(=O)c1ccccc1","324.0"
"CN1CCN(CC1)C1=Cc2ccccc2Cc2ccc(Cl)cc12","1.0"
"CCOc1ccccc1N1CCCN(CCCCOc2ccc3CCC(=O)Nc3n2)CC1","4.4"
"COc1ccccc1N1CCN(CCCCCNC(=O)c2cnn3ccccc23)CC1","30.2"
"COc1ccc(Cn2nnc(C(=O)NCCCCN3CCN(CC3)c3ccccc3OC)c2C)cc1","54.95"
"O=S(=O)(N1CCC[C@@H]1CCN1CCN(CC1)c1nsc2ccccc12)c1cccc2ncccc12","0.7"
"Fc1ccc2c(noc2c1)C1CCN(CC[C@@H]2CCCN2S(=O)(=O)c2cccc3ncccc23)CC1","1.7"
"Clc1ccc2[nH]cc(C3=CCN(CC[C@@H]4CCCN4S(=O)(=O)c4cncc5ccccc45)CC3)c2c1","13.0"
"Sc1nc2c(OCCNCc3ccccc3)cccc2[nH]1","3.0"
"C[C@H]1C=C(CCN1C)C1=Nc2cc(C)ccc2Nc2ccccc12","1400.0"
"OC(CCn1cc(nn1)-c1ccc2ncccc2c1)CN1CCN(CC1)c1cccc(Cl)c1Cl","244.0"
"CNc1cc(OC)c(cc1Cl)C(=O)NC[C@@H]1CN(Cc2ccccc2)C[C@H]1C","10.0"
"OC(CCn1cc(nn1)-c1ccc2ccccc2c1)CN1CCN(CC1)c1cccc(Cl)c1Cl","18800.0"
"Cl.Clc1cccc2CCN(CCCCc3nc4ccccc4s3)Cc12","272.0"
"O=C1N(CCCN2CCOCC2)c2ccccc2C=Cc2ccccc12","19100.0"
"CSc1ccc2N(CCc2c1)C(=O)CN1CCN(Cc2ccc(Cl)cc2)CC1","3780.0"
"OCCOCCN1CCN(CC1)C1=Nc2ccccc2Sc2ccccc12","69.0"
"Clc1ccc(cc1)N1CCN(Cc2cccc3ccnn23)CC1","31000.0"
"Oc1ccccc1OCCNCC1COCC(O1)(c1ccccc1)c1ccccc1","15.49"
"CCCN1CCN(CC1)c1ccc(O)c2NC(=O)COc12","35.0"
"CCc1cc(Cl)c(OC)c(C(=O)NC[C@@H]2CCCN2CCCCNC(=O)c2cc3ccccc3o2)c1O","27.6"
"CCc1cc(Cl)c(OC)c(C(=O)NC[C@@H]2CCCN2CCCCNC(=O)c2cc3ccccc3[nH]2)c1O","173.0"
"CCN1CCC(CNC(=O)c2c(O)c(CC)cc(Cl)c2OC)C1","38.2"
"CCCN1CCC(CNC(=O)c2c(O)c(CC)cc(Cl)c2OC)C1","66.4"
"Clc1cccc(N2CCN(CCCCOc3ccc4CCC(=O)Nc4c3)CC2)c1Cl","2.13"
"COc1ccc2OC[C@@H]3[C@H](OCCN3CCCCNC(=O)C3CCCCC3)c2c1","688.0"
"COc1ccc(NCCN2CCN(Cc3cc4ccccc4[nH]3)CC2)cc1","7500.0"
"Cn1c(CN2CCN(CC2)c2nc3ccccc3s2)nc2ccccc12","10000.0"
"OC1(CCN(CCC(=O)c2ccc(F)cc2)CC1)c1ccc(Cl)cc1","131.83"
"Cl.CCN(CCCSc1nnc(-c2ccccc2)n1C)CC1CC1c1cc(F)ccc1OC","275.4"
"Cl.COc1ccc(F)cc1C1CC1CNCCCSc1nnc(-c2ccccc2)n1C","253.1"
"C[C@H]1CO[C@@H](CN1CCCCNC(=O)c1cc2ccccc2[nH]1)c1ccc(N)nc1","5220.0"
"COc1ccc(F)cc1C1CC1CNCCCCOc1ccc2CCC(=O)Nc2c1","48.98"
"COc1ccc(F)cc1C1CC1CNCCCCOc1ccc2ccc(=O)[nH]c2c1","42.7"
"COc1ccccc1N1CCN(Cc2cn3nc(Cl)ccc3n2)CC1","79.0"
"O=C(N[C@@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1)c1ccco1","6.3"
"CN1CCN(CC1)C1=Nc2cc(Cl)ccc2N(NC(=O)c2c(Cl)cccc2Cl)c2ccccc12","240.0"
"Cn1c(SCCCN2CC[C@]3(C[C@H]3c3ccc(cc3)C(F)(F)F)C2)nnc1-c1nccs1","467.74"
"CN1CCN(CC1)C1=Nc2cc(Cl)ccc2Nc2ccccc12","130.0"
"C[C@H]1CO[C@H](CN1CC1CC1CNC(=O)c1cc2ccccc2[nH]1)c1ccc(N)nc1","120.0"
"OC(=O)C(O)=O.COc1ccccc1N1CCN(CCCNC(=O)c2ccccc2I)CC1","126.0"
"CN1CCCCC(c2[nH]c3ccccc3c2CC1)c1ccccc1","10000.0"
"COc1cc2CC(CN3CCC(CC3)C(=O)c3ccc(F)cc3)CC(=O)c2cc1OC","1000.0"
"Cl.O=C1c2ccccc2CCC11CCN(CC2CCCCC2)CC1","1168.0"
"COc1ccc2onc(N3CCN(CCCCNC(=O)c4cc([nH]n4)-c4ccco4)CC3)c2c1","750.0"
"CC(=O)Nc1cc(OCCCCN2CCN(CC2)c2cccc(Cl)c2Cl)ccc1C","72.0"
"O[C@H]1[C@@H]2CCC[C@]1(CCN2CCCCNC(=O)c1cc2ccccc2[nH]1)c1cccc(O)c1","4530.0"
"Oc1ccc2cc(\\C=C\\C(=O)NCCCCN3CCc4ccc(OS(=O)(=O)C(F)(F)F)cc4C3)ccc2n1","158.49"
"C(Cc1ccccc1)N1CCO[C@H]2[C@H]1CCc1cc3CCOc3cc21","10000.0"
"Clc1cccc(N2CCCN(CCCCOc3ccc4CCC(=O)Nc4n3)CC2)c1Cl","1.2"
"Fc1ccc2[nH]cc(C3=CCN(CCCCCN4C(=O)c5ccccc5C4=O)CC3)c2c1","5.0"
"C[C@@H](O)[C@@H]1NC(=O)[C@H](CCCCN)NC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@@H](CCCCNC(=O)[C@H](Cc2ccc(F)cc2)NC1=O)NCCC[C@@H]1C[C@H]2[C@@H](Cc3c[nH]c4cccc2c34)N(C)C1","10.8"
"Cl.Clc1ccc2sc(CCCCN3CCc4c(Cl)cccc4C3)nc2c1","851.14"
"Clc1cccc(c1)S(=O)(=O)n1ccc2c(nc3ccccc3c12)N1CCNCC1","1345.0"
"CC(C)(C)c1nc(cc(n1)C(F)(F)F)N1CCN(CCCCN2c3cccc(O)c3CCCC2=O)CC1","93.0"
"Cn1c(CN2CCC(CC2)c2ccccc2C(F)(F)F)nc2ccccc12","3162.28"
"FC(F)(F)S(=O)(=O)Oc1ccc2CCN(CCCCNC(=O)\\C=C\\c3ccccc3)Cc2c1","316.23"
"O[C@H]1[C@@H]2CCC[C@]1(CCN2)c1cccc(O)c1","100000.0"
"CCOC(=O)C=C1[C@@H]2CCC[C@]1(CCN2CCN1CCN(CC1)c1cccc(Cl)c1Cl)c1cccc(O)c1","51.6"
"Clc1ccc(cc1)C(=O)CCCN1CCc2ccccc2C1","126.0"
"Clc1cccc(N2CCN(CCCCNC(=O)c3cc4CCc5ccc(CCc3cc4)cc5)CC2)c1Cl","140.0"
"CN1CCc2cc(Cl)c(O)cc2[C@@H]2[C@@H]1CCc1c2cccc1-c1cc(F)cc(F)c1","312.0"
"COc1ccc(cc1)-c1cccc2[C@H]3[C@H](CCc12)N(C)CCc1cc(Cl)c(O)cc31","550.0"
"CN1CCc2cc(Cl)c(O)cc2[C@@H]2[C@@H]1CCc1c2cccc1-c1ccc(CO)cc1","89.0"
"COc1ccccc1N1CCN(CCCCNC(=O)c2nnn(Cc3ccccc3)c2C)CC1","229.09"
"COc1ccc(Cn2nnc(C(=O)NCCCCCN3CCN(CC3)c3cccc(Cl)c3Cl)c2C)cc1","9.12"
"CCOC(=O)N[C@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1","0.71"
"Cc1c(-c2ccccc2)n(-c2ccccc2)c(=O)n1C1CCN(Cc2ccccc2)CC1","8.8"
"Clc1ccc(CN2CCC(CC2)c2cc(on2)-c2ccc(Cl)cc2)cc1","160.0"
"NS(=O)(=O)c1ccc(cc1)N1CCN(CC[C@@H]2OCCc3ccccc23)CC1",
"CCCc1c(nnn1Cc1ccc(OC)cc1)C(=O)NCCCCN1CCN(CC1)c1ccccc1OC","42.66"
"CN(C)CCSc1cccc(n1)-c1ccccc1","450.0"
"O=C(C[C@H]1CCCO1)N[C@H]1CC[C@H](CCN2CCC(CC2)c2cccc3OCCc23)CC1","514.1"
"O=C(CC1CCCO1)N[C@H]1CC[C@H](CCN2CCC(CC2)c2cccc3OCOc23)CC1","389.06"
"COc1cc(CN2CCN(CC2)c2ccccc2OC)ccc1OCCCc1cn(CCOCCOCCOCCn2cc(CCCOc3ccc(CN4CCN(CC4)c4ccccc4OC)cc3OC)nn2)nn1","6.2"
"COc1ccccc1N1CCN(Cc2ccc(OCCCc3cn(CCCCCCCCn4cc(CCCOc5ccc(CN6CCN(CC6)c6ccccc6OC)cc5OC)nn4)nn3)c(OC)c2)CC1","41.0"
"COc1ccccc1N1CCN(Cc2ccc(OCc3cn(CCOCCOCCn4cc(COc5ccc(CN6CCN(CC6)c6ccccc6OC)cc5OC)nn4)nn3)c(OC)c2)CC1","3.3"
"CN(C)[C@@H]1CCN(C1)c1cc(nc2ccnn12)-c1ccccc1","369.37"
"COc1c(cc(C#N)c2ccccc12)C(=O)NCCN1CCN(CC1)c1ccccc1","71.0"
"COc1ccc(Br)cc1C(=O)NC[C@@H]1CCN(Cc2ccccc2)C1","3100.0"
"Br.CCCN(CCC)C1CCc2ccc(O)cc2C1","1430.0"
"O=C1N(CCCN2CCN(CC2)c2ncccn2)S(=O)(=O)c2ccccc12",
"Cl.CCCN(CCCCNC(=O)c1ccc2ccccc2c1)CC1CC1c1cc(F)ccc1OC","1083.9"
"CN1CCN(CC1)C1=Nc2ccccc2N(NC(=O)c2cc(F)ccc2C(F)(F)F)c2ccc(Cl)cc12","421.0"
"N#Cc1ccc2[nH]c(CN3CCN(CC3)c3ccccc3)cc2c1","3100.0"
"Cc1ccc(CN2CCN(CC2)C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccccc3Cl)c3ccccc23)c(C)c1","3000.0"
"CN[C@H]1[C@@H](CCO)c2c1ccc1n(ccc21)S(=O)(=O)c1ccccc1","10000.0"
"CN[C@@H]1[C@@H](CCO)c2c1ccc1n(ccc21)S(=O)(=O)c1ccccc1","10000.0"
"Cl.FC(F)(F)S(=O)(=O)Oc1ccc2CCN(CCCCNC(=O)\\C=C\\c3c[nH]c4ccccc34)Cc2c1","630.96"
"Cc1ncoc1-c1nnc(SCCCN2CC[C@]3(C[C@@H]3c3ccc(cc3)C(F)(F)F)C2)n1C","295.12"
"NC(=O)C[S+]([O-])C(c1ccccc1)c1ccccc1","100000.0"
"[O-][S+](CCNC1CCN(Cc2ccc(F)cc2)CC1)C(c1ccc(F)cc1)c1ccc(F)cc1","12400.0"
"OC(CNC1CCN(CCSC(c2ccc(F)cc2)c2ccc(F)cc2)CC1)Cc1ccccc1","2270.0"
"Fc1ccc(cc1)C(SCCNC1CCN(CC1)C(=O)c1ccc(F)cc1F)c1ccc(F)cc1","7440.0"
"COc1c(Cl)cccc1N1CCN(CCCCNC(=O)c2cc3CCc4ccc(CCc2cc3)cc4)CC1","42.0"
"NCCc1ccc(O)c(O)c1","7940.0"
"Oc1cccc2C3CCN(CC=C)C3CCc12","75.0"
"Cl.CN(C)C(=O)N[C@H]1CC[C@H](CCN2CCN(CC2)c2cccc(Cl)c2Cl)CC1","0.81"
"CN(C)C(=O)C(CCNCCC(O)CN1CCN(CC1)c1cccc(Cl)c1Cl)(c1ccccc1)c1ccccc1","167.0"
"CC(=O)Nc1ccc(OCCCN2CCN(CC2)c2cccc3ccsc23)cc1","16.3"
"Fc1ccc(cc1Cl)C(=O)N1CCC(F)(CNCCOc2cccc(c2)C(F)(F)F)CC1","1000.0"
"Fc1cccc(OCCNCC2(F)CCN(CC2)C(=O)c2ccc(F)c(Cl)c2)c1","1000.0"
"Clc1ccc2nc(CN3CCN(CC3)c3ccc(Cl)c(Cl)c3)cn2n1","1100.0"
"O=C(NC1CCN(CCOc2ccccc2-c2ccccc2)C1)c1ccc2ccccc2n1","24.0"
"Clc1ccc(s1)S(=O)(=O)NC1CCN(CCOc2cc(Cl)ccc2Cl)C1","78.0"
"Clc1ccc(s1)S(=O)(=O)NC1CCN(CCOc2ccccc2)C1","318.0"
"CCC[C@H]1CN(Cc2ccccc2)C[C@@H]1CNC(=O)c1cc(Cl)c(NC)cc1OC","540.0"
"Clc1ccc(cc1)N1CCN(Cc2cnn3ccccc23)CC1","3200.0"
"CCCN(CCC)C1CCc2cc(CN(C(=O)OC)c3ccc(OC)cc3)ccc2C1","794.33"
"CCCN(CCCCC#C)C1Cc2ccccc2C1","189.0"
"O[C@H]1[C@@H]2CCC[C@]1(CCN2)c1cccc(O)c1","100000.0"
"Cl.Clc1ccc(cc1)N1CCN(CCCCCCN2C(=O)c3cccc4cccc2c34)CC1","197.0"
"Cl.Brc1ccc(cc1)N1CCN(CCCCCCN2C(=O)c3cccc4cccc2c34)CC1","204.0"
"Cl.Clc1ccccc1N1CCN(CCCCCCN2c3cccc4cccc(c34)S2(=O)=O)CC1","142.0"
"Cl.Clc1ccc(cc1)N1CCN(CCCCCCN2c3cccc4cccc(c34)S2(=O)=O)CC1","336.0"
"CCCN1CCC(CC1)c1coc2ccccc12","2717.0"
"COc1ccccc1N1CCN(Cc2cc(CN(C)C)c-3cccccc2-3)CC1","210.0"
"COc1ccccc1N1CCN(Cc2cn3nc(Cl)ccc3n2)CC1","96.0"
"CN1CCN(CC1)C1=Nc2cc(Cl)ccc2N(c2ccccc12)S(=O)(=O)c1ccc(C)cc1","338.0"
"Clc1cccc(N2CCN(CCCCOc3ccc4CCC(=O)Nc4n3)CC2)c1Cl","3.4"
"Clc1cccc(N2CCN(C[C@@H]3C[C@H]3OCc3ccc4CCC(=O)Nc4c3)CC2)c1Cl","235.0"
"Cl.Clc1ccccc1N1CCN(CCCCCCN2C(=O)c3cccc4cccc2c34)CC1","58.0"
"CCN(Cc1ccc([nH]1)-c1cc(ccc1OC)S(=O)(=O)CC)[C@H](C)c1ccccc1","7.943"
"COc1cc2CCN(CCCCNC(=O)c3ccc(cc3)C(N)=O)Cc2cc1O","860.0"
"COc1cc2CCN(CCCCNC(=O)c3ccc(Cl)cc3)Cc2cc1O","1100.0"
"Fc1ccc2c(noc2c1)C1CCN(CCCOc2ccc(CN3CCCC3)cc2Cl)CC1","14.1"
"Cc1cccc(N2CCN(CCCCOc3ccc4CCC(=O)Nc4n3)CC2)c1Cl","1.0"
"CCOC(=O)C=C1[C@@H]2CCC[C@]1(CCN2CCc1ccccc1)c1cccc(O)c1","186.0"
"Clc1cccc(N2CCN(CCCCOc3ccc4CCC(=O)Nc4c3)CC2)c1Cl","1.8"
"Clc1ccc2nc(CN3CCN(CC3)c3ccc(Cl)c(Cl)c3)cn2n1","670.0"
"CN1CCN(CC1)C1=Nc2ccccc2N(NC(=O)c2ccccc2C)c2ccc(Cl)cc12","1571.0"
"COc1cccc(c1)C(=O)NN1c2ccccc2N=C(N2CCN(C)CC2)c2cc(Cl)ccc12","1379.0"
"CC(C)N1CCN(CC1)C1=Nc2cc(Cl)ccc2N(NC(=O)c2ccccc2Cl)c2ccccc12","998.0"
"CN1CCN(CC1)C1=Nc2cc(Cl)ccc2N(NC(=O)c2ccccc2Br)c2ccccc12","792.0"
"O=C1CCc2ccc(OCCCCN3CCN(CC3)c3cccc4CCCCc34)nc2N1","1.4"
"CCCN1CCC(CC1)c1csc2ccccc12","121.0"
"C(N1CCN(CC1)c1ccccc1)c1cnn(c1)-c1ccccc1","141.25"
"Fc1ccc2c(CCCN3CCC(CS(=O)(=O)c4ccc(F)c(F)c4)C3)noc2c1","426.58"
"COc1cc(cc(OC)c1OC)C(=O)NN1c2ccc(Cl)cc2N=C(N2CCN(C)CC2)c2ccccc12","5561.0"
"Clc1ccc2Nc3ccccc3C(=Nc2c1)N1CCN(Cc2ccc3OCCOc3c2)CC1","29.0"
"CN1CCc2c(Cc3ccccc3CC1)[nH]c1ccccc21","19.0"
"C[C@@H](O)[C@@H]1NC(=O)[C@H](CCCCN)NC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](Cc2ccncc2)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@@H](CCCCNC(=O)[C@H](Cc2ccc(O)cc2)NC1=O)NCC[S@@+]([O-])C[C@@H]1C[C@H]2[C@@H](Cc3c[nH]c4cccc2c34)N(C)C1","31.6"
"C[C@@H](O)[C@@H]1NC(=O)[C@H](CCCCN)NC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@@H](CCCCNC(=O)[C@H](Cc2ccccc2)NC1=O)NC(=O)[C@@H](Cc1ccc(O)cc1)NC(=O)CSC[C@@H]1C[C@H]2[C@@H](Cc3c[nH]c4cccc2c34)N(C)C1","25.3"
"CN1CCN(CC1)c1ccc(cc1)C(=O)N[C@H]1CC[C@H](CCN2CCC(CC2)c2coc3ccccc23)CC1","50.09"
"N1c2ccccc2Sc2ccccc12",
"C[C@@H]1CN(CCN1CCC1OCCc2c(Cl)c(sc12)C(N)=O)c1cccc2cc(F)ccc12","291.0"
"COc1ccc(NC(=O)c2ccc(cc2)-c2ccc(cc2C)-c2noc(C)n2)cc1N1CCN(C)CC1","10000.0"
"CSc1ccccc1C1CC1CNCCCCOc1ccc2CCC(=O)Nc2c1","365.6"
"COc1ccccc1C(=O)NCCCCN1CCO[C@H]2[C@H]1COc1ccccc21","863.0"
"COc1ccccc1N1CCN(CC(O)CCn2cc(nn2)-c2ccc3ccccc3c2)CC1","189.0"
"Clc1cccc(N2CCN(CCCOc3ccc4scnc4c3)CC2)c1Cl","30.0"
"COc1ccc(Cl)cc1[C@H]1C[C@@H]1CNCCCOc1ccc2ccc(=O)[nH]c2c1","12.88"
"COc1ccc2n(cc(-c3[nH]c(NC(=O)Cc4ccccc4)nc3C)c2c1)S(=O)(=O)c1ccccc1","10000.0"
"CN1CCC(=CC1)C1=Cc2ccccc2C(=C(C)C)c2ccc(Cl)cc12","440.0"
"Clc1cccc(N2CCN(CCCCNC(=O)c3cc4ccccc4[nH]3)CC2)c1Cl","3090.3"
"CCCN(CCc1cccs1)[C@H]1CCc2c(O)cccc2C1","20.0"
"COc1cccc(CC(=O)N2CCC(C)c3cccc(CCN4CCN(CC4)c4nsc5ccccc45)c23)c1","4.0"
"CCCN1CCc2cccc-3c2[C@H]1Cc1ccc(C)c(OC)c-31","238.0"
"Fc1ccc(cc1)C(=O)CCCN1CCCN(CC1)c1ccccn1","199.53"
"Fc1ccc2C(=O)C(CCN3CCCN(CC3)c3ccccn3)Cc2c1","645.65"
"C[C@H]1C=C(CCN1C)C1=Nc2cc(C)ccc2Nc2ccc(OC(F)(F)F)cc12","1218.0"
"CCCN1CCC(CC1)c1ccc(cc1)S(C)(=O)=O",
"Cc1nn(cc1CN1CCN(CC1)c1ccccc1)-c1ccccc1","71.0"
"COc1ccc(NC(=O)N2CCN(CC2)c2ccc(F)cc2)cc1N1CCN(C)CC1","10000.0"
"CN1CCc2ccccc2Cc2cc(O)c(Cl)cc2CC1","2.0"
"COc1ccccc1N1CCN(CCCCCN2C(=O)c3ccccc3S2(=O)=O)CC1","20.0"
"CCCN1CCC(CC1)c1cccc(c1)S(C)(=O)=O","7500.0"
"CCCN(C\\C=C\\I)C1CCc2ccc(O)cc2C1","6.6"
"CONCC(CN1CCN(CC1)c1ccccn1)C(=N/OC)\\c1ccc(Cl)cc1","164.0"
"Cn1ncc2c1CC(CN1CCC(CC1)C(=O)c1ccc(F)cc1)CC2=O","10000.0"
"Cc1noc2CC(CN3CCC(CC3)C(=O)c3ccc(F)cc3)CC(=O)c12","10000.0"
"Nc1nc-2c(Cc3ccc(OCCCN4CCCC4)cc-23)c(n1)-c1ccccc1","1246.0"
"CN1CCN(CC1)C1=Nc2cc(Cl)ccc2N(NC(=O)c2sccc2-c2ccccc2)c2ccccc12","78.0"
"C(N1CCN(CC1)c1ncccn1)c1cnn(c1)-c1ccccc1","14000.0"
"COc1cccc(OC)c1CC(=O)N1CCC(C)c2cccc(CCN3CCN(CC3)c3nsc4ccccc34)c12","11.0"
"Clc1cc2NC(=O)Cc2cc1CCN1CCN(CC1)c1nsc2ccccc12","2.1"
"CN1CCN(CC1)C1=Nc2cc(Cl)ccc2N(NC(=O)c2cc(Cl)cc(Cl)c2)c2ccccc12","608.0"
"O=C(NC1CCN(Cc2ccccc2)C1)c1cccc(c1)-c1ccccc1","150.0"
"COc1ccc(NC(=O)N2CCN(CC2)c2ccc(Cl)cc2)cc1N1CCN(C)CC1","10000.0"
"Cl.COc1ccc(-c2cc(CCCCN3CCN(CC3)c3ccccc3)on2)c(OC)c1","2196.0"
"CC(=O)Nc1ccc(OCCCN2CCN(CC2)c2nsc3ccccc23)cc1","79.1"
"Cc1ccccc1N1CCN(CC[C@H]2CC[C@@H](CC2)NC(=O)c2cccs2)CC1","5.0"
"Cc1cccc(NC(=O)CN2CCC(CC2)c2ccccn2)c1","2900.0"
"COc1ccccc1C1CC1CNCC[C@H]1CC[C@@H](CC1)NS(=O)(=O)c1ccccc1","977.24"
"CCC(=O)N[C@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1","18.0"
"C[C@@H]1CN(Cc2ccc(Cl)cc2)CCN1CC(=O)N1CCc2ccccc12","5839.0"
"CC(C)Oc1cc2CCN(C)CCc2cc1NS(=O)(=O)c1ccc(cc1)-c1ccc(Cl)cc1","6.31"
"COc1ccc2n(cc(-c3c(C)nc(N)n3CC(F)F)c2c1)S(=O)(=O)c1ccccc1","3802.0"
"O=C(CCCN1CCN(CC1)c1ccccn1)c1ccc2CCCc2c1","691.83"
"CNCC1Cc2cc3ccn(c3cc12)S(=O)(=O)c1cccc2ccccc12","2511.89"
"CCCCn1cc(CCCOc2ccc(cc2OC)C(=O)NCCCCN(CCC)C2Cc3ccccc3C2)nn1","4.1"
"CCS(=O)(=O)c1ccc(OC)c(c1)-c1ccc(CN2CCCCC[C@H]2c2ccccc2)[nH]1","100.0"
"CCCN(CCc1cccs1)[C@@H]1CCc2ccc(OC)cc2C1",
"O=C(NCCCCN1CCO[C@H]2[C@H]1COc1ccccc21)c1ccco1","853.0"
"C(OCC1CCN(Cc2ccccc2)CC1)C=Cc1ccccc1","10000.0"
"Fc1ccc2c(noc2c1)C1CCN(CCCOc2ccc(CCN3CCCCC3)cc2)CC1","9.7"
"CCc1nc(NC(C)=O)[nH]c1-c1cn(c2ccc(OC)cc12)S(=O)(=O)c1ccccc1","10000.0"
"Cc1ccc2sc(cc2c1)S(=O)(=O)N[C@@H]1CCN(CCCc2noc3ccccc23)C1","1.738"
"Cc1ccc2sc(cc2c1)S(=O)(=O)N[C@H]1CCN(CCCc2noc3ccccc23)C1","23.99"
"C[C@H]1CN(CC[C@H]2CC[C@@H](CC2)NC(=O)[C@@H]2CCCO2)CCc2ccc(Cl)cc12","20.6"
"COc1cccc(CN2CCC(CC2)n2c(O)nc(c2C)-c2ccccc2)c1","900.0"
"CN1CCc2cc(O)c(O)cc2C1Cc1ccccc1Br","288.4"
"OC(CN1CCC(CC1)NCCSC(c1ccc(F)cc1)c1ccc(F)cc1)Cc1ccccc1","4020.0"
"Fc1ccc(cc1)C(SCCNC1CCN(CC1)C(=O)c1ccc(F)cc1)c1ccc(F)cc1","8830.0"
